"2014-10-02","0.6183",,,,,,,,,
"2014-10-01","0.6173",,,,,,,,,
"2014-09-30","0.6161",,,,,,,,,
"2014-09-29","0.6157",,,,,,,,,
"2014-09-28","0.6152",,,,,,,,,
"2014-09-27","0.6152",,,,,,,,,
"2014-09-26","0.6137",,,,,,,,,
"2014-09-25","0.6129",,,,,,,,,
"2014-09-24","0.6105",,,,,,,,,
"2014-09-23","0.6106",,,,,,,,,
"2014-09-22","0.6120",,,,,,,,,
"2014-09-21","0.6139",,,,,,,,,
"2014-09-20","0.6139",,,,,,,,,
"2014-09-19","0.6098",,,,,,,,,
"2014-09-18","0.6128",,,,,,,,,
"2014-09-17","0.6137",,,,,,,,,
"2014-09-16","0.6162",,,,,,,,,
"2014-09-15","0.6156",,,,,,,,,
"2014-09-14","0.6146",,,,,,,,,
"2014-09-13","0.6146",,,,,,,,,
"2014-09-12","0.6155",,,,,,,,,
"2014-09-11","0.6164",,,,,,,,,
"2014-09-10","0.6197",,,,,,,,,
"2014-09-09","0.6212",,,,,,,,,
"2014-09-08","0.6185",,,,,,,,,
"2014-09-07","0.6123",,,,,,,,,
"2014-09-06","0.6123",,,,,,,,,
"2014-09-05","0.6129",,,,,,,,,
"2014-09-04","0.6087",,,,,,,,,
"2014-09-03","0.6073",,,,,,,,,
"2014-09-02","0.6043",,,,,,,,,
"2014-09-01","0.6020",,,,,,,,,
"2014-08-31","0.6023",,,,,,,,,
"2014-08-30","0.6023",,,,,,,,,
"2014-08-29","0.6028",,,,,,,,,
"2014-08-28","0.6029",,,,,,,,,
"2014-08-27","0.6036",,,,,,,,,
"2014-08-26","0.6033",,,,,,,,,
"2014-08-25","0.6034",,,,,,,,,
"2014-08-24","0.6032",,,,,,,,,
"2014-08-23","0.6032",,,,,,,,,
"2014-08-22","0.6031",,,,,,,,,
"2014-08-21","0.6029",,,,,,,,,
"2014-08-20","0.6015",,,,,,,,,
"2014-08-19","0.5998",,,,,,,,,
"2014-08-18","0.5978",,,,,,,,,
"2014-08-17","0.5988",,,,,,,,,
"2014-08-16","0.5988",,,,,,,,,
"2014-08-15","0.5992",,,,,,,,,
"2014-08-14","0.5994",,,,,,,,,
"2014-08-13","0.5967",,,,,,,,,
"2014-08-12","0.5957",,,,,,,,,
"2014-08-11","0.5958",,,,,,,,,
"2014-08-10","0.5959",,,,,,,,,
"2014-08-09","0.5960",,,,,,,,,
"2014-08-08","0.5951",,,,,,,,,
"2014-08-07","0.5936",,,,,,,,,
"2014-08-06","0.5932",,,,,,,,,
"2014-08-05","0.5929",,,,,,,,,
"2014-08-04","0.5940",,,,,,,,,
"2014-08-03","0.5943",,,,,,,,,
"2014-08-02","0.5943",,,,,,,,,
"2014-08-01","0.5932",,,,,,,,,
"2014-07-31","0.5918",,,,,,,,,
"2014-07-30","0.5907",,,,,,,,,
"2014-07-29","0.5895",,,,,,,,,
"2014-07-28","0.5888",,,,,,,,,
"2014-07-27","0.5889",,,,,,,,,
"2014-07-26","0.5889",,,,,,,,,
"2014-07-25","0.5888",,,,,,,,,
"2014-07-24","0.5877",,,,,,,,,
"2014-07-23","0.5864",,,,,,,,,
"2014-07-22","0.5858",,,,,,,,,
"2014-07-21","0.5854",,,,,,,,,
"2014-07-20","0.5850",,,,,,,,,
"2014-07-19","0.5851",,,,,,,,,
"2014-07-18","0.5851",,,,,,,,,
"2014-07-17","0.5841",,,,,,,,,
"2014-07-16","0.5836",,,,,,,,,
"2014-07-15","0.5842",,,,,,,,,
"2014-07-14","0.5846",,,,,,,,,
"2014-07-13","0.5839",,,,,,,,,
"2014-07-12","0.5839",,,,,,,,,
"2014-07-11","0.5839",,,,,,,,,
"2014-07-10","0.5835",,,,,,,,,
"2014-07-09","0.5838",,,,,,,,,
"2014-07-08","0.5838",,,,,,,,,
"2014-07-07","0.5835",,,,,,,,,
"2014-07-06","0.5827",,,,,,,,,
"2014-07-05","0.5827",,,,,,,,,
"2014-07-04","0.5829",,,,,,,,,
"2014-07-03","0.5830",,,,,,,,,
"2014-07-02","0.5829",,,,,,,,,
"2014-07-01","0.5838",,,,,,,,,
"2014-06-30","0.5864",,,,,,,,,
"2014-06-29","0.5866",,,,,,,,,
"2014-06-28","0.5866",,,,,,,,,
"2014-06-27","0.5873",,,,,,,,,
"2014-06-26","0.5881",,,,,,,,,
"2014-06-25","0.5890",,,,,,,,,
"2014-06-24","0.5881",,,,,,,,,
"2014-06-23","0.5874",,,,,,,,,
"2014-06-22","0.5877",,,,,,,,,
"2014-06-21","0.5877",,,,,,,,,
"2014-06-20","0.5870",,,,,,,,,
"2014-06-19","0.5876",,,,,,,,,
"2014-06-18","0.5896",,,,,,,,,
"2014-06-17","0.5893",,,,,,,,,
"2014-06-16","0.5889",,,,,,,,,
"2014-06-15","0.5890",,,,,,,,,
"2014-06-14","0.5890",,,,,,,,,
"2014-06-13","0.5897",,,,,,,,,
"2014-06-12","0.5945",,,,,,,,,
"2014-06-11","0.5962",,,,,,,,,
"2014-06-10","0.5957",,,,,,,,,
"2014-06-09","0.5951",,,,,,,,,
"2014-06-08","0.5948",,,,,,,,,
"2014-06-07","0.5948",,,,,,,,,
"2014-06-06","0.5949",,,,,,,,,
"2014-06-05","0.5964",,,,,,,,,
"2014-06-04","0.5974",,,,,,,,,
"2014-06-03","0.5970",,,,,,,,,
"2014-06-02","0.5970",,,,,,,,,
"2014-06-01","0.5966",,,,,,,,,
"2014-05-31","0.5966",,,,,,,,,
"2014-05-30","0.5972",,,,,,,,,
"2014-05-29","0.5981",,,,,,,,,
"2014-05-28","0.5965",,,,,,,,,
"2014-05-27","0.5940",,,,,,,,,
"2014-05-26","0.5938",,,,,,,,,
"2014-05-25","0.5937",,,,,,,,,
"2014-05-24","0.5937",,,,,,,,,
"2014-05-23","0.5934",,,,,,,,,
"2014-05-22","0.5924",,,,,,,,,
"2014-05-21","0.5929",,,,,,,,,
"2014-05-20","0.5942",,,,,,,,,
"2014-05-19","0.5944",,,,,,,,,
"2014-05-18","0.5945",,,,,,,,,
"2014-05-17","0.5945",,,,,,,,,
"2014-05-16","0.5950",,,,,,,,,
"2014-05-15","0.5962",,,,,,,,,
"2014-05-14","0.5948",,,,,,,,,
"2014-05-13","0.5933",,,,,,,,,
"2014-05-12","0.5928",,,,,,,,,
"2014-05-11","0.5932",,,,,,,,,
"2014-05-10","0.5932",,,,,,,,,
"2014-05-09","0.5919",,,,,,,,,
"2014-05-08","0.5898",,,,,,,,,
"2014-05-07","0.5892",,,,,,,,,
"2014-05-06","0.5906",,,,,,,,,
"2014-05-05","0.5927",,,,,,,,,
"2014-05-04","0.5923",,,,,,,,,
"2014-05-03","0.5923",,,,,,,,,
"2014-05-02","0.5925",,,,,,,,,
"2014-05-01","0.5921",,,,,,,,,
"2014-04-30","0.5938",,,,,,,,,
"2014-04-29","0.5945",,,,,,,,,
"2014-04-28","0.5947",,,,,,,,,
"2014-04-27","0.5949",,,,,,,,,
"2014-04-26","0.5949",,,,,,,,,
"2014-04-25","0.5950",,,,,,,,,
"2014-04-24","0.5956",,,,,,,,,
"2014-04-23","0.5950",,,,,,,,,
"2014-04-22","0.5948",,,,,,,,,
"2014-04-21","0.5952",,,,,,,,,
"2014-04-20","0.5953",,,,,,,,,
"2014-04-19","0.5953",,,,,,,,,
"2014-04-18","0.5956",,,,,,,,,
"2014-04-17","0.5947",,,,,,,,,
"2014-04-16","0.5964",,,,,,,,,
"2014-04-15","0.5980",,,,,,,,,
"2014-04-14","0.5978",,,,,,,,,
"2014-04-13","0.5975",,,,,,,,,
"2014-04-12","0.5975",,,,,,,,,
"2014-04-11","0.5967",,,,,,,,,
"2014-04-10","0.5957",,,,,,,,,
"2014-04-09","0.5969",,,,,,,,,
"2014-04-08","0.5996",,,,,,,,,
"2014-04-07","0.6028",,,,,,,,,
"2014-04-06","0.6029",,,,,,,,,
"2014-04-05","0.6029",,,,,,,,,
"2014-04-04","0.6029",,,,,,,,,
"2014-04-03","0.6019",,,,,,,,,
"2014-04-02","0.6011",,,,,,,,,
"2014-04-01","0.6005",,,,,,,,,
"2014-03-31","0.6006",,,,,,,,,
"2014-03-30","0.6009",,,,,,,,,
"2014-03-29","0.6009",,,,,,,,,
"2014-03-28","0.6015",,,,,,,,,
"2014-03-27","0.6024",,,,,,,,,
"2014-03-26","0.6044",,,,,,,,,
"2014-03-25","0.6058",,,,,,,,,
"2014-03-24","0.6064",,,,,,,,,
"2014-03-23","0.6063",,,,,,,,,
"2014-03-22","0.6063",,,,,,,,,
"2014-03-21","0.6060",,,,,,,,,
"2014-03-20","0.6051",,,,,,,,,
"2014-03-19","0.6023",,,,,,,,,
"2014-03-18","0.6020",,,,,,,,,
"2014-03-17","0.6011",,,,,,,,,
"2014-03-16","0.6005",,,,,,,,,
"2014-03-15","0.6005",,,,,,,,,
"2014-03-14","0.6017",,,,,,,,,
"2014-03-13","0.6005",,,,,,,,,
"2014-03-12","0.6018",,,,,,,,,
"2014-03-11","0.6012",,,,,,,,,
"2014-03-10","0.5992",,,,,,,,,
"2014-03-09","0.5980",,,,,,,,,
"2014-03-08","0.5980",,,,,,,,,
"2014-03-07","0.5974",,,,,,,,,
"2014-03-06","0.5979",,,,,,,,,
"2014-03-05","0.5992",,,,,,,,,
"2014-03-04","0.5997",,,,,,,,,
"2014-03-03","0.5979",,,,,,,,,
"2014-03-02","0.5969",,,,,,,,,
"2014-03-01","0.5969",,,,,,,,,
"2014-02-28","0.5983",,,,,,,,,
"2014-02-27","0.6000",,,,,,,,,
"2014-02-26","0.5998",,,,,,,,,
"2014-02-25","0.5996",,,,,,,,,
"2014-02-24","0.6009",,,,,,,,,
"2014-02-23","0.6017",,,,,,,,,
"2014-02-22","0.6017",,,,,,,,,
"2014-02-21","0.6003",,,,,,,,,
"2014-02-20","0.6000",,,,,,,,,
"2014-02-19","0.5992",,,,,,,,,
"2014-02-18","0.5985",,,,,,,,,
"2014-02-17","0.5970",,,,,,,,,
"2014-02-16","0.5970",,,,,,,,,
"2014-02-15","0.5970",,,,,,,,,
"2014-02-14","0.5991",,,,,,,,,
"2014-02-13","0.6014",,,,,,,,,
"2014-02-12","0.6060",,,,,,,,,
"2014-02-11","0.6085",,,,,,,,,
"2014-02-10","0.6095",,,,,,,,,
"2014-02-09","0.6091",,,,,,,,,
"2014-02-08","0.6091",,,,,,,,,
"2014-02-07","0.6116",,,,,,,,,
"2014-02-06","0.6130",,,,,,,,,
"2014-02-05","0.6130",,,,,,,,,
"2014-02-04","0.6132",,,,,,,,,
"2014-02-03","0.6105",,,,,,,,,
"2014-02-02","0.6079",,,,,,,,,
"2014-02-01","0.6079",,,,,,,,,
"2014-01-31","0.6072",,,,,,,,,
"2014-01-30","0.6053",,,,,,,,,
"2014-01-29","0.6034",,,,,,,,,
"2014-01-28","0.6029",,,,,,,,,
"2014-01-27","0.6048",,,,,,,,,
"2014-01-26","0.6063",,,,,,,,,
"2014-01-25","0.6063",,,,,,,,,
"2014-01-24","0.6029",,,,,,,,,
"2014-01-23","0.6028",,,,,,,,,
"2014-01-22","0.6054",,,,,,,,,
"2014-01-21","0.6082",,,,,,,,,
"2014-01-20","0.6088",,,,,,,,,
"2014-01-19","0.6087",,,,,,,,,
"2014-01-18","0.6088",,,,,,,,,
"2014-01-17","0.6103",,,,,,,,,
"2014-01-16","0.6114",,,,,,,,,
"2014-01-15","0.6097",,,,,,,,,
"2014-01-14","0.6093",,,,,,,,,
"2014-01-13","0.6081",,,,,,,,,
"2014-01-12","0.6065",,,,,,,,,
"2014-01-11","0.6065",,,,,,,,,
"2014-01-10","0.6073",,,,,,,,,
"2014-01-09","0.6076",,,,,,,,,
"2014-01-08","0.6089",,,,,,,,,
"2014-01-07","0.6096",,,,,,,,,
"2014-01-06","0.6102",,,,,,,,,
"2014-01-05","0.6089",,,,,,,,,
"2014-01-04","0.6089",,,,,,,,,
"2014-01-03","0.6083",,,,,,,,,
"2014-01-02","0.6050",,,,,,,,,
"2014-01-01","0.6036",,,,,,,,,
"2013-12-31","0.6053",,,,,,,,,
"2013-12-30","0.6064",,,,,,,,,
"2013-12-29","0.6063",,,,,,,,,
"2013-12-28","0.6063",,,,,,,,,
"2013-12-27","0.6071",,,,,,,,,
"2013-12-26","0.6100",,,,,,,,,
"2013-12-25","0.6108",,,,,,,,,
"2013-12-24","0.6114",,,,,,,,,
"2013-12-23","0.6116",,,,,,,,,
"2013-12-22","0.6118",,,,,,,,,
"2013-12-21","0.6118",,,,,,,,,
"2013-12-20","0.6115",,,,,,,,,
"2013-12-19","0.6107",,,,,,,,,
"2013-12-18","0.6124",,,,,,,,,
"2013-12-17","0.6138",,,,,,,,,
"2013-12-16","0.6131",,,,,,,,,
"2013-12-15","0.6131",,,,,,,,,
"2013-12-14","0.6131",,,,,,,,,
"2013-12-13","0.6128",,,,,,,,,
"2013-12-12","0.6109",,,,,,,,,
"2013-12-11","0.6092",,,,,,,,,
"2013-12-10","0.6082",,,,,,,,,
"2013-12-09","0.6108",,,,,,,,,
"2013-12-08","0.6114",,,,,,,,,
"2013-12-07","0.6114",,,,,,,,,
"2013-12-06","0.6119",,,,,,,,,
"2013-12-05","0.6112",,,,,,,,,
"2013-12-04","0.6106",,,,,,,,,
"2013-12-03","0.6103",,,,,,,,,
"2013-12-02","0.6101",,,,,,,,,
"2013-12-01","0.6106",,,,,,,,,
"2013-11-30","0.6106",,,,,,,,,
"2013-11-29","0.6116",,,,,,,,,
"2013-11-28","0.6127",,,,,,,,,
"2013-11-27","0.6154",,,,,,,,,
"2013-11-26","0.6184",,,,,,,,,
"2013-11-25","0.6174",,,,,,,,,
"2013-11-24","0.6162",,,,,,,,,
"2013-11-23","0.6162",,,,,,,,,
"2013-11-22","0.6173",,,,,,,,,
"2013-11-21","0.6206",,,,,,,,,
"2013-11-20","0.6199",,,,,,,,,
"2013-11-19","0.6208",,,,,,,,,
"2013-11-18","0.6205",,,,,,,,,
"2013-11-17","0.6203",,,,,,,,,
"2013-11-16","0.6203",,,,,,,,,
"2013-11-15","0.6218",,,,,,,,,
"2013-11-14","0.6232",,,,,,,,,
"2013-11-13","0.6273",,,,,,,,,
"2013-11-12","0.6273",,,,,,,,,
"2013-11-11","0.6249",,,,,,,,,
"2013-11-10","0.6240",,,,,,,,,
"2013-11-09","0.6241",,,,,,,,,
"2013-11-08","0.6226",,,,,,,,,
"2013-11-07","0.6221",,,,,,,,,
"2013-11-06","0.6219",,,,,,,,,
"2013-11-05","0.6247",,,,,,,,,
"2013-11-04","0.6271",,,,,,,,,
"2013-11-03","0.6278",,,,,,,,,
"2013-11-02","0.6278",,,,,,,,,
"2013-11-01","0.6254",,,,,,,,,
"2013-10-31","0.6236",,,,,,,,,
"2013-10-30","0.6230",,,,,,,,,
"2013-10-29","0.6216",,,,,,,,,
"2013-10-28","0.6183",,,,,,,,,
"2013-10-27","0.6184",,,,,,,,,
"2013-10-26","0.6184",,,,,,,,,
"2013-10-25","0.6175",,,,,,,,,
"2013-10-24","0.6179",,,,,,,,,
"2013-10-23","0.6176",,,,,,,,,
"2013-10-22","0.6187",,,,,,,,,
"2013-10-21","0.6188",,,,,,,,,
"2013-10-20","0.6184",,,,,,,,,
"2013-10-19","0.6184",,,,,,,,,
"2013-10-18","0.6184",,,,,,,,,
"2013-10-17","0.6228",,,,,,,,,
"2013-10-16","0.6257",,,,,,,,,
"2013-10-15","0.6261",,,,,,,,,
"2013-10-14","0.6256",,,,,,,,,
"2013-10-13","0.6263",,,,,,,,,
"2013-10-12","0.6263",,,,,,,,,
"2013-10-11","0.6262",,,,,,,,,
"2013-10-10","0.6270",,,,,,,,,
"2013-10-09","0.6245",,,,,,,,,
"2013-10-08","0.6217",,,,,,,,,
"2013-10-07","0.6226",,,,,,,,,
"2013-10-06","0.6245",,,,,,,,,
"2013-10-05","0.6245",,,,,,,,,
"2013-10-04","0.6209",,,,,,,,,
"2013-10-03","0.6171",,,,,,,,,
"2013-10-02","0.6171",,,,,,,,,
"2013-10-01","0.6167",,,,,,,,,
"2013-09-30","0.6186",,,,,,,,,
"2013-09-29","0.6195",,,,,,,,,
"2013-09-28","0.6195",,,,,,,,,
"2013-09-27","0.6216",,,,,,,,,
"2013-09-26","0.6228",,,,,,,,,
"2013-09-25","0.6239",,,,,,,,,
"2013-09-24","0.6245",,,,,,,,,
"2013-09-23","0.6236",,,,,,,,,
"2013-09-22","0.6246",,,,,,,,,
"2013-09-21","0.6246",,,,,,,,,
"2013-09-20","0.6238",,,,,,,,,
"2013-09-19","0.6213",,,,,,,,,
"2013-09-18","0.6267",,,,,,,,,
"2013-09-17","0.6287",,,,,,,,,
"2013-09-16","0.6275",,,,,,,,,
"2013-09-15","0.6295",,,,,,,,,
"2013-09-14","0.6295",,,,,,,,,
"2013-09-13","0.6318",,,,,,,,,
"2013-09-12","0.6323",,,,,,,,,
"2013-09-11","0.6343",,,,,,,,,
"2013-09-10","0.6365",,,,,,,,,
"2013-09-09","0.6381",,,,,,,,,
"2013-09-08","0.6393",,,,,,,,,
"2013-09-07","0.6393",,,,,,,,,
"2013-09-06","0.6407",,,,,,,,,
"2013-09-05","0.6405",,,,,,,,,
"2013-09-04","0.6413",,,,,,,,,
"2013-09-03","0.6428",,,,,,,,,
"2013-09-02","0.6430",,,,,,,,,
"2013-09-01","0.6446",,,,,,,,,
"2013-08-31","0.6446",,,,,,,,,
"2013-08-30","0.6451",,,,,,,,,
"2013-08-29","0.6445",,,,,,,,,
"2013-08-28","0.6443",,,,,,,,,
"2013-08-27","0.6432",,,,,,,,,
"2013-08-26","0.6420",,,,,,,,,
"2013-08-25","0.6421",,,,,,,,,
"2013-08-24","0.6421",,,,,,,,,
"2013-08-23","0.6417",,,,,,,,,
"2013-08-22","0.6411",,,,,,,,,
"2013-08-21","0.6380",,,,,,,,,
"2013-08-20","0.6385",,,,,,,,,
"2013-08-19","0.6393",,,,,,,,,
"2013-08-18","0.6396",,,,,,,,,
"2013-08-17","0.6396",,,,,,,,,
"2013-08-16","0.6397",,,,,,,,,
"2013-08-15","0.6428",,,,,,,,,
"2013-08-14","0.6461",,,,,,,,,
"2013-08-13","0.6469",,,,,,,,,
"2013-08-12","0.6457",,,,,,,,,
"2013-08-11","0.6450",,,,,,,,,
"2013-08-10","0.6450",,,,,,,,,
"2013-08-09","0.6439",,,,,,,,,
"2013-08-08","0.6445",,,,,,,,,
"2013-08-07","0.6494",,,,,,,,,
"2013-08-06","0.6512",,,,,,,,,
"2013-08-05","0.6528",,,,,,,,,
"2013-08-04","0.6536",,,,,,,,,
"2013-08-03","0.6536",,,,,,,,,
"2013-08-02","0.6587",,,,,,,,,
"2013-08-01","0.6592",,,,,,,,,
"2013-07-31","0.6575",,,,,,,,,
"2013-07-30","0.6534",,,,,,,,,
"2013-07-29","0.6504",,,,,,,,,
"2013-07-28","0.6497",,,,,,,,,
"2013-07-27","0.6497",,,,,,,,,
"2013-07-26","0.6498",,,,,,,,,
"2013-07-25","0.6523",,,,,,,,,
"2013-07-24","0.6513",,,,,,,,,
"2013-07-23","0.6509",,,,,,,,,
"2013-07-22","0.6529",,,,,,,,,
"2013-07-21","0.6546",,,,,,,,,
"2013-07-20","0.6546",,,,,,,,,
"2013-07-19","0.6559",,,,,,,,,
"2013-07-18","0.6578",,,,,,,,,
"2013-07-17","0.6592",,,,,,,,,
"2013-07-16","0.6619",,,,,,,,,
"2013-07-15","0.6624",,,,,,,,,
"2013-07-14","0.6616",,,,,,,,,
"2013-07-13","0.6616",,,,,,,,,
"2013-07-12","0.6605",,,,,,,,,
"2013-07-11","0.6614",,,,,,,,,
"2013-07-10","0.6713",,,,,,,,,
"2013-07-09","0.6710",,,,,,,,,
"2013-07-08","0.6709",,,,,,,,,
"2013-07-07","0.6713",,,,,,,,,
"2013-07-06","0.6713",,,,,,,,,
"2013-07-05","0.6674",,,,,,,,,
"2013-07-04","0.6585",,,,,,,,,
"2013-07-03","0.6573",,,,,,,,,
"2013-07-02","0.6582",,,,,,,,,
"2013-07-01","0.6570",,,,,,,,,
"2013-06-30","0.6572",,,,,,,,,
"2013-06-29","0.6572",,,,,,,,,
"2013-06-28","0.6562",,,,,,,,,
"2013-06-27","0.6539",,,,,,,,,
"2013-06-26","0.6501",,,,,,,,,
"2013-06-25","0.6477",,,,,,,,,
"2013-06-24","0.6496",,,,,,,,,
"2013-06-23","0.6483",,,,,,,,,
"2013-06-22","0.6483",,,,,,,,,
"2013-06-21","0.6464",,,,,,,,,
"2013-06-20","0.6466",,,,,,,,,
"2013-06-19","0.6399",,,,,,,,,
"2013-06-18","0.6383",,,,,,,,,
"2013-06-17","0.6364",,,,,,,,,
"2013-06-16","0.6363",,,,,,,,,
"2013-06-15","0.6363",,,,,,,,,
"2013-06-14","0.6375",,,,,,,,,
"2013-06-13","0.6377",,,,,,,,,
"2013-06-12","0.6385",,,,,,,,,
"2013-06-11","0.6418",,,,,,,,,
"2013-06-10","0.6435",,,,,,,,,
"2013-06-09","0.6427",,,,,,,,,
"2013-06-08","0.6427",,,,,,,,,
"2013-06-07","0.6421",,,,,,,,,
"2013-06-06","0.6464",,,,,,,,,
"2013-06-05","0.6515",,,,,,,,,
"2013-06-04","0.6532",,,,,,,,,
"2013-06-03","0.6553",,,,,,,,,
"2013-06-02","0.6577",,,,,,,,,
"2013-06-01","0.6577",,,,,,,,,
"2013-05-31","0.6575",,,,,,,,,
"2013-05-30","0.6593",,,,,,,,,
"2013-05-29","0.6635",,,,,,,,,
"2013-05-28","0.6628",,,,,,,,,
"2013-05-27","0.6613",,,,,,,,,
"2013-05-26","0.6608",,,,,,,,,
"2013-05-25","0.6608",,,,,,,,,
"2013-05-24","0.6619",,,,,,,,,
"2013-05-23","0.6638",,,,,,,,,
"2013-05-22","0.6618",,,,,,,,,
"2013-05-21","0.6578",,,,,,,,,
"2013-05-20","0.6575",,,,,,,,,
"2013-05-19","0.6591",,,,,,,,,
"2013-05-18","0.6591",,,,,,,,,
"2013-05-17","0.6567",,,,,,,,,
"2013-05-16","0.6558",,,,,,,,,
"2013-05-15","0.6569",,,,,,,,,
"2013-05-14","0.6543",,,,,,,,,
"2013-05-13","0.6518",,,,,,,,,
"2013-05-12","0.6506",,,,,,,,,
"2013-05-11","0.6506",,,,,,,,,
"2013-05-10","0.6490",,,,,,,,,
"2013-05-09","0.6440",,,,,,,,,
"2013-05-08","0.6449",,,,,,,,,
"2013-05-07","0.6442",,,,,,,,,
"2013-05-06","0.6426",,,,,,,,,
"2013-05-05","0.6419",,,,,,,,,
"2013-05-04","0.6419",,,,,,,,,
"2013-05-03","0.6432",,,,,,,,,
"2013-05-02","0.6430",,,,,,,,,
"2013-05-01","0.6428",,,,,,,,,
"2013-04-30","0.6449",,,,,,,,,
"2013-04-29","0.6448",,,,,,,,,
"2013-04-28","0.6459",,,,,,,,,
"2013-04-27","0.6459",,,,,,,,,
"2013-04-26","0.6468",,,,,,,,,
"2013-04-25","0.6504",,,,,,,,,
"2013-04-24","0.6555",,,,,,,,,
"2013-04-23","0.6552",,,,,,,,,
"2013-04-22","0.6560",,,,,,,,,
"2013-04-21","0.6564",,,,,,,,,
"2013-04-20","0.6564",,,,,,,,,
"2013-04-19","0.6539",,,,,,,,,
"2013-04-18","0.6552",,,,,,,,,
"2013-04-17","0.6535",,,,,,,,,
"2013-04-16","0.6530",,,,,,,,,
"2013-04-15","0.6525",,,,,,,,,
"2013-04-14","0.6516",,,,,,,,,
"2013-04-13","0.6516",,,,,,,,,
"2013-04-12","0.6504",,,,,,,,,
"2013-04-11","0.6510",,,,,,,,,
"2013-04-10","0.6526",,,,,,,,,
"2013-04-09","0.6539",,,,,,,,,
"2013-04-08","0.6532",,,,,,,,,
"2013-04-07","0.6517",,,,,,,,,
"2013-04-06","0.6517",,,,,,,,,
"2013-04-05","0.6551",,,,,,,,,
"2013-04-04","0.6605",,,,,,,,,
"2013-04-03","0.6616",,,,,,,,,
"2013-04-02","0.6585",,,,,,,,,
"2013-04-01","0.6576",,,,,,,,,
"2013-03-31","0.6575",,,,,,,,,
"2013-03-30","0.6575",,,,,,,,,
"2013-03-29","0.6579",,,,,,,,,
"2013-03-28","0.6599",,,,,,,,,
"2013-03-27","0.6605",,,,,,,,,
"2013-03-26","0.6591",,,,,,,,,
"2013-03-25","0.6571",,,,,,,,,
"2013-03-24","0.6565",,,,,,,,,
"2013-03-23","0.6565",,,,,,,,,
"2013-03-22","0.6579",,,,,,,,,
"2013-03-21","0.6604",,,,,,,,,
"2013-03-20","0.6618",,,,,,,,,
"2013-03-19","0.6620",,,,,,,,,
"2013-03-18","0.6618",,,,,,,,,
"2013-03-17","0.6615",,,,,,,,,
"2013-03-16","0.6615",,,,,,,,,
"2013-03-15","0.6617",,,,,,,,,
"2013-03-14","0.6677",,,,,,,,,
"2013-03-13","0.6697",,,,,,,,,
"2013-03-12","0.6714",,,,,,,,,
"2013-03-11","0.6705",,,,,,,,,
"2013-03-10","0.6698",,,,,,,,,
"2013-03-09","0.6698",,,,,,,,,
"2013-03-08","0.6671",,,,,,,,,
"2013-03-07","0.6661",,,,,,,,,
"2013-03-06","0.6623",,,,,,,,,
"2013-03-05","0.6609",,,,,,,,,
"2013-03-04","0.6644",,,,,,,,,
"2013-03-03","0.6648",,,,,,,,,
"2013-03-02","0.6649",,,,,,,,,
"2013-03-01","0.6621",,,,,,,,,
"2013-02-28","0.6590",,,,,,,,,
"2013-02-27","0.6610",,,,,,,,,
"2013-02-26","0.6593",,,,,,,,,
"2013-02-25","0.6608",,,,,,,,,
"2013-02-24","0.6594",,,,,,,,,
"2013-02-23","0.6593",,,,,,,,,
"2013-02-22","0.6550",,,,,,,,,
"2013-02-21","0.6566",,,,,,,,,
"2013-02-20","0.6507",,,,,,,,,
"2013-02-19","0.6466",,,,,,,,,
"2013-02-18","0.6460",,,,,,,,,
"2013-02-17","0.6443",,,,,,,,,
"2013-02-16","0.6443",,,,,,,,,
"2013-02-15","0.6448",,,,,,,,,
"2013-02-14","0.6445",,,,,,,,,
"2013-02-13","0.6402",,,,,,,,,
"2013-02-12","0.6394",,,,,,,,,
"2013-02-11","0.6353",,,,,,,,,
"2013-02-10","0.6326",,,,,,,,,
"2013-02-09","0.6326",,,,,,,,,
"2013-02-08","0.6347",,,,,,,,,
"2013-02-07","0.6376",,,,,,,,,
"2013-02-06","0.6386",,,,,,,,,
"2013-02-05","0.6357",,,,,,,,,
"2013-02-04","0.6361",,,,,,,,,
"2013-02-03","0.6371",,,,,,,,,
"2013-02-02","0.6371",,,,,,,,,
"2013-02-01","0.6320",,,,,,,,,
"2013-01-31","0.6321",,,,,,,,,
"2013-01-30","0.6342",,,,,,,,,
"2013-01-29","0.6361",,,,,,,,,
"2013-01-28","0.6355",,,,,,,,,
"2013-01-27","0.6327",,,,,,,,,
"2013-01-26","0.6327",,,,,,,,,
"2013-01-25","0.6333",,,,,,,,,
"2013-01-24","0.6322",,,,,,,,,
"2013-01-23","0.6311",,,,,,,,,
"2013-01-22","0.6309",,,,,,,,,
"2013-01-21","0.6305",,,,,,,,,
"2013-01-20","0.6299",,,,,,,,,
"2013-01-19","0.6299",,,,,,,,,
"2013-01-18","0.6272",,,,,,,,,
"2013-01-17","0.6249",,,,,,,,,
"2013-01-16","0.6237",,,,,,,,,
"2013-01-15","0.6222",,,,,,,,,
"2013-01-14","0.6208",,,,,,,,,
"2013-01-13","0.6197",,,,,,,,,
"2013-01-12","0.6197",,,,,,,,,
"2013-01-11","0.6195",,,,,,,,,
"2013-01-10","0.6228",,,,,,,,,
"2013-01-09","0.6234",,,,,,,,,
"2013-01-08","0.6216",,,,,,,,,
"2013-01-07","0.6225",,,,,,,,,
"2013-01-06","0.6222",,,,,,,,,
"2013-01-05","0.6222",,,,,,,,,
